run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[36].generic.np,0,722,0,0,15
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[36].generic.np,0,918,0,0,129
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[19].generic.np,0,165,0,0,654
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[12].generic.np,0,200,0,0,766
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[12].generic.np,0,861,0,0,135
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[19].generic.np,0,161,0,0,794
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[19].generic.np,0,1448,0,0,25
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[54].generic.np,0,863,0,0,199
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[36].generic.np,0,1027,0,0,18
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[4].generic.np,0,902,0,0,846
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[36].generic.np,0,934,0,0,75
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[18].generic.np,0,898,0,0,53
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[12].generic.np,0,925,0,0,5
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[12].generic.np,0,8,0,0,0
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[36].generic.np,0,1781,0,0,1
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[18].generic.np,0,1687,0,0,56
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[54].generic.np,0,925,0,0,34
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[4].generic.np,0,859,0,0,74
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[49].generic.np,0,317,0,0,677
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[43].generic.np,0,1460,0,0,11
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[43].generic.np,0,1652,0,0,117
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[18].generic.np,NaN,NaN,0,0,NaN
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[36].generic.np,0,167,0,0,1379
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[36].generic.np,0,112,0,0,11
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[4].generic.np,0,19,0,0,36
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[36].generic.np,0,699,0,0,78
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[54].generic.np,0,839,0,0,2
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[43].generic.np,0,216,0,0,1391
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[36].generic.np,0,1757,0,0,NaN
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[18].generic.np,0,330,0,0,NaN
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[13].generic.np,NaN,NaN,0,NaN,NaN
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[36].generic.np,0,50,0,0,0
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[21].generic.np,NaN,NaN,0,NaN,NaN
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[54].generic.np,0,822,0,0,138
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[54].generic.np,0,909,0,0,0
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[12].generic.np,0,167,0,0,66
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[18].generic.np,0,801,0,0,26
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[36].generic.np,0,733,0,0,277
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[12].generic.np,0,1695,0,0,84
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[54].generic.np,0,93,0,0,49
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[12].generic.np,0,117,0,0,660
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[43].generic.np,0,833,0,0,5
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[54].generic.np,0,1636,0,0,94
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[36].generic.np,0,735,0,0,119
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[18].generic.np,0,910,0,0,3
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[18].generic.np,0,191,0,0,1425
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[18].generic.np,0,117,0,0,845
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[43].generic.np,0,776,0,0,23
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[4].generic.np,0,683,0,0,128
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[36].generic.np,0,100,0,0,42
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[54].generic.np,0,767,0,0,151
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[43].generic.np,0,803,0,0,110
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[43].generic.np,0,105,0,0,62
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[18].generic.np,0,677,0,0,185
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[4].generic.np,0,1682,0,0,0
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[7].generic.np,0,341,0,0,48
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[43].generic.np,0,545,0,0,10
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[18].generic.np,0,1748,NaN,0,27
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[12].generic.np,0,1592,0,0,44
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[18].generic.np,0,931,0,0,46
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[18].generic.np,0,717,0,0,959
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[54].generic.np,0,284,0,0,0
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[36].generic.np,NaN,NaN,0,NaN,NaN
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[4].generic.np,0,70,0,0,54
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[36].generic.np,0,821,0,0,31
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[36].generic.np,0,1067,0,0,2
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[4].generic.np,0,760,0,0,20
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[18].generic.np,0,510,0,0,7
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[4].generic.np,0,1599,0,0,32
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[53].generic.np,0,40,0,0,76
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[4].generic.np,0,254,0,0,118
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[18].generic.np,0,161,0,0,1446
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[36].generic.np,0,688,0,0,116
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[18].generic.np,0,86,0,0,1381
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[12].generic.np,NaN,NaN,NaN,NaN,123
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[18].generic.np,0,106,0,0,NaN
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[36].generic.np,0,892,0,0,45
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[4].generic.np,0,77,0,0,0
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[18].generic.np,0,880,0,0,33
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[18].generic.np,NaN,NaN,NaN,NaN,149
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[13].generic.np,0,177,0,0,730
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[37].generic.np,0,705,0,0,59
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[53].generic.np,0,117,0,0,1519
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[53].generic.np,0,733,0,0,0
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[7].generic.np,0,926,0,0,14
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[53].generic.np,0,724,0,0,72
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[18].generic.np,0,870,0,0,851
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[18].generic.np,0,277,0,0,15
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[5].generic.np,0,1708,0,0,55
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[43].generic.np,0,699,0,0,151
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[7].generic.np,0,817,0,0,30
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[13].generic.np,0,151,0,0,8
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[53].generic.np,0,930,0,0,0
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[13].generic.np,0,1507,0,0,175
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[53].generic.np,0,268,0,0,25
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[37].generic.np,0,62,0,0,94
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[50].generic.np,0,1691,0,0,17
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[17].generic.np,4.0664335664336,0,858,900,0
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[17].generic.np,4.9319248826291,0,852,900,0
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[37].generic.np,0,772,0,0,27
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[37].generic.np,0,868,0,0,95
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[5].generic.np,0,1600,0,0,93
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[43].generic.np,0,118,0,0,NaN
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[37].generic.np,0,863,0,0,0
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[7].generic.np,0,931,0,0,20
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[53].generic.np,0,18,0,0,99
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[13].generic.np,0,184,0,0,263
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[37].generic.np,0,25,0,0,1569
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[18].generic.np,0,1597,0,0,NaN
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[4].generic.np,NaN,NaN,NaN,0,NaN
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[53].generic.np,0,1704,0,0,26
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[13].generic.np,0,899,0,0,NaN
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[37].generic.np,0,579,0,0,NaN
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[4].generic.np,0,456,0,0,1253
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[36].generic.np,0,102,0,0,84
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[12].generic.np,0,718,0,0,28
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[53].generic.np,0,244,0,0,883
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[13].generic.np,0,1596,0,0,92
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[18].generic.np,0,733,0,0,144
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[7].generic.np,NaN,963,0,0,30
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[50].generic.np,0,NaN,NaN,NaN,1479
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[18].generic.np,NaN,701,0,0,NaN
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[50].generic.np,0,712,0,0,233
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[18].generic.np,0,115,0,0,190
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[36].generic.np,0,103,0,0,111
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[50].generic.np,0,736,0,0,253
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[54].generic.np,0,893,0,0,492
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[18].generic.np,0,867,0,0,205
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[50].generic.np,0,832,0,0,71
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[13].generic.np,0,174,0,0,3
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[53].generic.np,0,730,0,0,930
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[4].generic.np,0,797,0,0,251
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[53].generic.np,0,57,0,0,55
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[37].generic.np,0,594,0,0,249
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[53].generic.np,0,1508,0,0,146
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[37].generic.np,0,1609,0,0,69
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[7].generic.np,0,199,0,0,1554
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[37].generic.np,0,911,0,0,5
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[18].generic.np,0,51,0,0,0
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[37].generic.np,0,785,0,0,44
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[53].generic.np,0,866,0,0,74
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[37].generic.np,0,760,0,0,72
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[53].generic.np,NaN,NaN,NaN,NaN,844
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[19].generic.np,0,1749,0,0,33
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[19].generic.np,0,844,0,0,3
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[36].generic.np,0,49,0,0,0
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[18].generic.np,0,61,0,0,59
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[37].generic.np,0,135,0,0,814
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[7].generic.np,0,766,0,0,135
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[8].generic.np,0,609,NaN,0,84
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[53].generic.np,0,8,0,0,14
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[53].generic.np,0,748,0,0,89
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[50].generic.np,0,149,0,0,11
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[13].generic.np,0,740,0,0,227
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[5].generic.np,0,821,0,0,10
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[37].generic.np,0,221,0,0,54
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[17].generic.np,7.91375,0,800,900,0
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[17].generic.np,4.8917050691244,0,868,900,0
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[37].generic.np,0,241,0,0,53
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[53].generic.np,0,1687,0,0,110
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[17].generic.np,7.8308641975309,0,810,900,0
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[37].generic.np,0,241,0,0,16
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[17].generic.np,6.7692307692308,0,13,900,0
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[43].generic.np,0,841,0,0,50
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[13].generic.np,0,909,0,0,59
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[5].generic.np,0,1724,0,0,46
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[5].generic.np,0,174,0,0,1571
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[53].generic.np,0,1594,0,0,NaN
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[13].generic.np,0,830,0,0,62
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[13].generic.np,0,801,0,0,80
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[50].generic.np,0,876,0,0,10
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[50].generic.np,NaN,993,0,0,NaN
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[37].generic.np,0,927,0,0,16
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[18].generic.np,0,1757,0,0,0
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[17].generic.np,8.6769964243147,0,839,900,0
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[39].generic.np,NaN,958,NaN,NaN,48
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[37].generic.np,0,190,0,0,755
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[13].generic.np,0,1782,0,0,0
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[38].generic.np,0,1542,0,0,88
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[50].generic.np,0,896,0,0,25
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[38].generic.np,0,697,0,0,105
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[38].generic.np,0,792,0,0,42
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[7].generic.np,0,11,0,0,27
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[5].generic.np,0,891,0,0,9
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[17].generic.np,2.3495518565941,0,781,900,0
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[13].generic.np,0,703,0,0,106
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[7].generic.np,0,1060,0,0,2
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[17].generic.np,3.4444444444444,0,54,900,0
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[13].generic.np,0,1581,0,0,62
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[43].generic.np,0,861,0,0,108
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[17].generic.np,2.9832775919732,0,897,900,0
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[50].generic.np,0,1520,0,0,206
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[17].generic.np,7.5402298850575,0,174,900,0
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[13].generic.np,0,779,0,0,80
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[13].generic.np,0,889,0,0,49
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[38].generic.np,0,156,0,0,28
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[17].generic.np,4.0888638920135,0,889,900,0
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[17].generic.np,2.12,0,875,900,0
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[43].generic.np,0,1575,0,0,29
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[38].generic.np,0,1599,0,0,130
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[38].generic.np,0,162,0,0,787
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[5].generic.np,0,230,0,0,8
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[53].generic.np,0,1752,0,0,27
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[17].generic.np,3.3736263736264,0,91,900,0
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[16].generic.np,0,911,0,0,795
